645	0.839112
646	0.729742
647	0.807162
648	0.823276
649	0.902102
650	0.821159
651	0.779556
652	0.797555
653	0.879725
654	0.742124
655	0.866383
656	0.559585
657	0.635027
658	0.833598
659	0.752506
660	0.680401
661	0.908151
662	0.64867
663	0.886281
664	0.828547
665	0.812368
666	0.878031
667	0.831475
668	0.889094
669	0.855955
670	0.865978
671	0.676257
672	0.669093
673	0.699667
674	0.828414
675	0.802334
676	0.83124
677	0.684375
678	0.851793
679	0.781557
680	0.802793
681	0.666071
682	0.654414
683	0.814512
684	0.890067
685	0.806382
686	0.717908
687	0.656081
688	0.726262
689	0.558343
690	0.887052
691	0.926821
692	0.816647
693	0.915609
694	0.748969
695	0.854326
696	0.562002
697	0.994594
698	0.909351
699	0.86237
700	0.675555
701	0.902206
702	0.513307
703	0.955176
704	0.991382
705	0.964518
706	0.930246
707	0.859781
708	0.934082
709	0.936019
710	0.739558
711	0.710034
712	0.953382
713	0.983572
714	0.955381
715	0.672127
716	0.885923
717	0.880944
718	0.701406
719	0.641906
720	0.755079
721	0.844175
722	0.830783
723	0.511396
724	0.987707
725	0.507026
726	0.948975
727	0.924844
728	0.840846
729	0.535442
730	0.890549
731	0.884066
732	0.710995
733	0.839165
734	0.878955
735	0.987259
736	0.596886
737	0.704901
738	0.62141
739	0.979915
740	0.855249
741	0.871314
742	0.734097
743	0.856345
744	0.809674
745	0.833785
746	0.64969
747	0.83351
748	0.930808
749	0.784086
750	0.702144
751	0.808494
752	0.815206
753	0.759259
754	0.559516
755	0.916131
756	0.928044
757	0.825614
758	0.867419
759	0.915447
760	0.856066
761	0.760581
762	0.905731
763	0.853776
764	0.992786
765	0.681498
766	0.755285
767	0.942418
768	0.887007
769	0.847094
770	0.581652
771	0.904126
772	0.684964
773	0.760298
774	0.855469
775	0.87463
776	0.95006
777	0.851819
778	0.771239
779	0.942791
780	0.939677
781	0.743418
782	0.538001
783	0.758685
784	0.865834
785	0.813606
786	0.849976
787	0.966849
788	0.564679
789	0.813926
790	0.875369
791	0.986179
